uid,mod0,mod1,mod2,mod3
id-1151,False,True,False,False
id-1152,False,True,False,False
id-1153,False,False,True,False
id-1154,False,False,False,True
id-1155,False,True,False,False
id-1156,False,False,False,True
id-1157,False,False,False,True
id-1158,True,False,False,False
id-1159,False,False,True,False
id-1160,False,False,True,False
id-1161,False,True,False,False
id-1162,True,False,False,False
id-1163,False,False,False,True
id-1164,False,False,True,False
id-1165,False,False,False,True
id-1166,False,False,True,False
id-1167,False,False,False,True
id-1168,False,True,False,False
id-1169,True,False,False,False
id-1170,False,True,False,False
id-1171,True,False,False,False
id-1172,True,False,False,False
id-1173,True,False,False,False
id-1174,True,False,False,False
id-1175,False,False,True,False
id-1176,False,True,False,False
id-1177,False,False,True,False
id-1178,True,False,False,False
id-1179,False,False,True,False
id-1180,False,True,False,False
id-1181,False,False,True,False
id-1182,False,False,True,False
id-1183,False,True,False,False
id-1184,False,False,True,False
id-1185,False,False,True,False
id-1186,False,False,False,True
id-1187,False,False,True,False
id-1188,True,False,False,False
id-1189,True,False,False,False
id-1190,True,False,False,False
id-1191,False,False,False,True
id-1192,False,False,True,False
id-1193,True,False,False,False
id-1194,False,False,False,True
id-1195,False,False,False,True
id-1196,False,False,False,True
id-1197,False,False,True,False
id-1198,True,False,False,False
id-1199,False,False,True,False
id-1200,True,False,False,False
id-1201,True,False,False,False
id-1202,False,False,False,True
id-1203,False,False,True,False
id-1204,False,False,False,True
id-1205,False,False,False,True
id-1206,False,False,False,True
id-1207,False,False,True,False
id-1208,False,True,False,False
id-1209,False,False,False,True
id-1210,False,True,False,False
id-1211,True,False,False,False
id-1212,True,False,False,False
id-1213,False,False,True,False
id-1214,True,False,False,False
id-1215,True,False,False,False
id-1216,True,True,False,False
id-1217,True,False,False,False
id-1218,False,False,True,False
id-1219,False,False,False,True
id-1220,False,True,False,False
id-1221,False,True,False,False
id-1222,False,False,True,False
id-1223,False,False,True,False
id-1224,True,False,False,False
id-1225,False,False,True,False
id-1226,False,False,False,True
id-1227,False,False,False,True
id-1228,False,True,False,False
id-1229,True,False,False,False
id-1230,True,False,False,False
id-1231,True,False,False,False
id-1232,False,False,True,False
id-1233,True,False,False,False
id-1234,False,True,False,False
id-1235,False,False,True,False
id-1236,True,False,False,False
id-1237,False,False,True,False
id-1238,False,False,False,True
id-1239,False,True,False,False
id-1240,True,True,True,True
id-1241,False,False,False,True
id-1242,False,False,False,True
id-1243,True,False,False,False
id-1244,True,False,False,False
id-1245,False,False,True,False
id-1246,False,False,False,True
id-1247,False,False,False,True
id-1248,False,False,False,True
id-1249,False,False,False,True
id-1250,False,False,True,False
id-1251,False,False,True,False
id-1252,False,True,False,False
id-1253,False,False,True,False
id-1254,False,False,False,True
id-1255,True,False,False,False
id-1256,False,True,False,False
id-1257,False,True,False,False
id-1258,False,False,False,True
id-1259,True,True,True,True
id-1260,False,True,False,False
id-1261,False,False,False,True
id-1262,False,False,True,False
id-1263,True,False,False,False
id-1264,False,True,False,False
id-1265,True,False,False,False
id-1266,False,False,False,True
id-1267,True,False,False,False
id-1268,True,True,False,False
id-1269,False,False,True,False
id-1270,False,True,False,False
id-1271,False,False,True,False
id-1272,False,False,False,True
id-1273,False,True,False,False
id-1274,True,True,True,False
id-1275,False,True,True,False
id-1276,False,True,False,False
id-1277,True,False,False,False
id-1278,False,False,False,True
id-1279,True,False,False,False
id-1280,False,False,False,True
id-1281,False,False,True,False
id-1282,True,False,False,False
id-1283,False,True,False,False
id-1284,True,False,False,False
id-1285,False,True,False,False
id-1286,False,True,False,False
id-1287,False,True,False,False
id-1288,True,False,False,False
id-1289,False,False,True,False
id-1290,False,False,True,False
id-1291,False,True,False,False
id-1292,True,False,False,False
id-1293,False,True,False,False
id-1294,False,True,False,False
id-1295,False,True,False,False
id-1296,False,False,False,True
id-1297,False,True,False,False
id-1298,False,True,False,False
id-1299,True,True,True,True
id-1300,True,False,False,False
id-1301,False,False,False,True
id-1302,False,True,False,False
id-1303,False,True,True,False
id-1304,False,False,True,False
id-1305,False,True,False,False
id-1306,False,False,True,False
id-1307,False,False,False,True
id-1308,False,False,True,False
id-1309,False,False,True,False
id-1310,False,False,True,False
id-1311,False,False,False,True
id-1312,True,False,False,False
id-1313,True,False,False,False
id-1314,False,False,True,False
id-1315,False,False,True,False
id-1316,False,False,True,False
id-1317,False,False,False,True
id-1318,False,False,True,False
id-1319,False,False,False,True
id-1320,False,True,False,False
id-1321,False,False,False,True
id-1322,True,False,False,False
id-1323,False,False,False,True
id-1324,False,True,False,False
id-1325,False,False,True,False
id-1326,False,False,False,True
id-1327,False,False,False,True
id-1328,False,False,False,True
id-1329,False,True,False,False
id-1330,True,False,False,False
id-1331,False,True,False,False
id-1332,False,False,False,True
id-1333,False,False,False,True
id-1334,False,False,False,True
id-1335,False,False,False,True
id-1336,True,False,False,False
id-1337,True,False,False,False
id-1338,True,False,False,False
id-1339,False,False,True,False
id-1340,False,True,False,False
id-1341,False,False,True,False
id-1342,False,False,True,False
id-1343,False,True,False,False
id-1344,False,True,False,False
id-1345,False,False,False,True
id-1346,False,True,False,False
id-1347,True,False,False,False
id-1348,False,False,True,False
id-1349,False,False,True,False
id-1350,True,False,False,False
id-1351,False,False,False,True
id-1352,False,False,False,True
id-1353,False,True,False,False
id-1354,False,True,False,False
id-1355,False,False,True,False
id-1356,False,True,False,False
id-1357,False,True,False,False
id-1358,False,False,False,True
id-1359,True,True,True,True
id-1360,False,False,False,True
id-1361,True,False,False,False
id-1362,True,False,False,False
id-1363,False,False,False,True
id-1364,True,False,False,False
id-1365,False,True,False,False
id-1366,False,True,False,False
id-1367,True,False,False,False
id-1368,False,False,False,True
id-1369,False,True,False,False
id-1370,False,True,False,False
id-1371,False,False,False,True
id-1372,False,False,True,False
id-1373,False,False,True,False
id-1374,False,False,True,False
id-1375,False,False,True,False
id-1376,True,False,False,False
id-1377,False,True,False,False
id-1378,False,True,False,False
id-1379,False,False,True,False
id-1380,False,False,False,True
id-1381,False,False,False,True
id-1382,True,False,False,False
id-1383,False,False,True,False
id-1384,True,False,False,False
id-1385,False,True,False,False
id-1386,True,True,True,True
id-1387,False,False,True,False
id-1388,False,True,False,False
id-1389,False,True,False,False
id-1390,True,True,True,True
id-1391,True,False,False,False
id-1392,True,False,False,False
id-1393,False,True,False,False
id-1394,False,False,True,False
id-1395,True,False,False,False
id-1396,True,False,False,False
id-1397,False,False,True,False
id-1398,False,False,True,False
id-1399,False,True,False,False
id-1400,False,True,False,False
id-1401,True,False,False,False
id-1402,False,True,False,False
id-1403,True,False,False,False
id-1404,False,False,False,True
id-1405,False,False,True,False
id-1406,False,False,False,True
id-1407,False,True,False,False
id-1408,True,False,False,False
id-1409,True,False,False,False
id-1410,False,True,False,False
id-1411,False,False,True,False
id-1412,False,True,False,False
id-1413,True,False,False,False
id-1414,False,True,False,False
id-1415,False,True,False,False
id-1416,False,False,False,True
id-1417,True,False,False,False
id-1418,False,True,False,False
id-1419,False,True,False,False
id-1420,True,False,False,False
id-1421,False,True,False,False
id-1422,False,False,True,False
id-1423,False,True,False,False
id-1424,False,True,False,False
id-1425,False,False,False,True
id-1426,False,False,False,True
id-1427,False,False,False,True
id-1428,False,False,True,False
id-1429,False,False,True,False
id-1430,False,True,False,False
id-1431,False,True,False,False
id-1432,False,False,True,False
id-1433,True,True,True,True
id-1434,False,False,False,True
id-1435,True,False,False,False
id-1436,True,False,False,False
id-1437,True,False,False,False
id-1438,False,True,False,False
id-1439,True,False,False,False
id-1440,True,False,False,False
id-1441,False,False,False,True
id-1442,False,True,False,False
id-1443,False,True,False,False
id-1444,True,False,False,False
id-1445,False,False,True,False
id-1446,False,False,False,True
id-1447,False,True,False,False
id-1448,False,False,True,False
id-1449,False,True,False,False
id-1450,True,False,False,False
id-1451,False,False,False,True
id-1452,False,False,False,True
id-1453,False,False,False,True
id-1454,True,False,False,False
id-1455,True,False,False,False
id-1456,True,False,False,False
id-1457,False,False,True,False
id-1458,False,False,True,False
id-1459,False,False,True,False
id-1460,False,False,False,True
id-1461,False,True,False,False
id-1462,True,False,False,False
id-1463,False,False,True,False
id-1464,False,False,False,True
id-1465,True,False,False,False
id-1466,True,False,False,False
id-1467,True,False,False,False
id-1468,False,False,False,True
id-1469,True,False,False,False
id-1470,False,False,False,True
id-1471,False,False,False,True
id-1472,True,False,False,False
id-1473,True,False,False,False
id-1474,False,False,False,True
id-1475,True,False,False,False
id-1476,False,False,False,True
id-1477,False,False,False,True
id-1478,False,True,False,False
id-1479,False,False,True,False
id-1480,True,False,False,False
id-1481,False,True,False,False
id-1482,False,True,False,False
id-1483,False,False,False,True
id-1484,True,False,False,False
id-1485,False,False,False,True
id-1486,False,True,False,False
id-1487,False,False,True,False
id-1488,True,False,False,False
id-1489,False,False,False,True
id-1490,True,False,False,False
