uid,mod0,mod1,mod2,mod3,mod4,mod5
id-872,True,True,True,False,False,True
id-873,False,True,False,True,False,False
id-874,False,False,True,True,False,False
id-875,False,True,False,False,True,False
id-876,True,False,True,False,True,False
id-877,True,False,True,True,False,False
id-878,False,True,True,False,False,False
id-879,True,True,True,True,True,False
id-880,False,False,False,True,True,False
id-881,True,True,True,True,True,False
id-882,True,True,True,True,False,False
id-883,False,True,True,False,True,True
id-884,False,False,True,False,False,False
id-885,True,True,True,True,True,True
id-886,True,False,True,True,True,False
id-887,True,False,False,False,False,False
id-888,False,False,False,True,True,True
id-889,True,False,False,True,False,False
id-890,True,True,True,True,True,False
id-891,True,False,True,True,False,False
id-892,True,True,False,True,False,True
id-893,False,True,True,False,False,False
id-894,True,False,True,False,True,False
id-895,True,True,False,True,True,True
id-896,True,False,True,True,False,True
id-897,True,False,True,True,True,True
id-898,True,False,False,True,True,False
id-899,True,False,True,False,True,False
id-900,True,True,False,True,True,False
id-901,True,False,True,True,True,True
id-902,False,True,True,True,True,False
id-903,True,True,True,True,False,True
id-904,False,False,False,True,False,False
id-905,True,True,False,False,True,False
id-906,True,True,True,False,True,False
id-907,True,True,False,True,True,False
id-908,True,True,True,True,False,True
id-909,False,True,False,True,False,True
id-910,True,False,True,True,True,False
id-911,False,False,False,True,True,False
id-912,True,True,False,False,True,True
id-913,True,False,True,False,True,False
id-914,False,True,True,True,False,False
id-915,False,True,True,True,True,False
id-916,True,True,True,True,False,True
id-917,True,False,True,False,False,False
id-918,True,False,True,True,False,True
id-919,False,True,False,False,True,True
id-920,False,False,True,True,True,True
id-921,False,True,True,True,False,False
id-922,True,True,False,False,True,True
id-923,True,True,True,False,True,False
id-924,True,False,False,False,True,True
id-925,True,False,False,False,False,True
id-926,True,False,True,False,True,True
id-927,False,False,False,True,True,True
id-928,False,False,False,True,True,True
id-929,False,True,True,True,False,False
id-930,True,False,False,True,True,True
id-931,False,False,False,True,False,False
id-932,False,True,True,True,True,True
id-933,False,True,True,True,True,False
id-934,True,False,False,True,False,True
id-935,True,False,False,True,True,False
id-936,True,True,False,False,True,True
id-937,True,False,False,True,False,True
id-938,True,True,True,True,True,False
id-939,False,False,True,True,True,False
id-940,True,False,True,False,False,False
id-941,True,False,True,True,True,False
id-942,True,True,True,True,False,True
id-943,False,False,False,True,False,False
id-944,True,True,False,False,True,False
id-945,True,True,False,True,True,True
id-946,True,True,True,True,False,True
id-947,True,True,True,True,True,False
id-948,True,False,True,True,True,False
id-949,True,True,False,True,False,False
id-950,False,False,False,True,False,False
id-951,True,False,True,False,False,False
id-952,False,True,True,True,True,False
id-953,True,True,False,True,True,False
id-954,True,True,False,True,True,False
id-955,True,True,True,False,True,False
id-956,True,False,True,True,False,False
id-957,False,False,True,True,False,True
id-958,True,False,False,False,True,True
id-959,False,True,False,True,False,False
id-960,False,True,False,True,False,False
id-961,True,True,True,True,False,False
id-962,True,True,True,True,True,False
id-963,False,True,False,False,False,True
id-964,True,True,True,True,False,True
id-965,False,True,False,False,False,False
id-966,True,False,False,True,False,False
id-967,False,True,True,True,True,False
id-968,True,False,True,True,True,True
id-969,True,False,False,True,False,True
id-970,True,False,False,True,True,False
id-971,False,False,True,True,True,False
id-972,True,True,True,False,True,False
id-973,False,False,True,False,True,True
id-974,True,False,True,True,True,False
id-975,False,True,True,True,True,False
id-976,True,False,True,True,True,False
id-977,False,False,True,True,False,False
id-978,False,True,False,True,False,False
id-979,True,True,True,True,True,False
id-980,True,True,False,False,True,False
id-981,True,True,True,True,False,True
id-982,True,True,False,True,True,False
id-983,True,False,True,True,True,False
id-984,False,False,True,True,True,False
id-985,True,True,False,False,True,False
id-986,True,True,False,False,True,True
id-987,False,True,True,True,True,True
id-988,False,False,True,False,True,False
id-989,True,True,True,False,True,True
id-990,False,False,True,False,True,True
id-991,True,False,True,False,True,False
id-992,True,False,False,True,False,False
id-993,True,True,True,False,True,False
id-994,True,True,False,True,False,True
id-995,True,True,True,True,True,False
id-996,True,True,True,False,True,True
id-997,True,True,False,True,False,False
id-998,True,False,True,True,True,False
id-999,False,True,True,False,True,True
id-1000,False,False,True,True,False,False
id-1001,False,False,False,True,True,False
id-1002,False,False,True,True,True,True
id-1003,True,False,True,True,True,True
id-1004,False,True,False,False,True,False
id-1005,False,True,False,True,False,True
id-1006,True,False,False,True,True,False
id-1007,False,True,False,True,False,True
id-1008,True,True,True,True,True,False
id-1009,False,True,False,True,True,False
id-1010,True,False,False,True,True,False
id-1011,True,False,True,True,True,False
id-1012,False,True,True,True,True,False
id-1013,False,True,False,True,True,False
id-1014,True,True,False,False,True,True
id-1015,True,True,False,False,True,False
id-1016,False,False,True,True,True,True
id-1017,True,False,False,False,True,True
id-1018,False,False,True,True,False,True
id-1019,True,True,False,True,False,True
id-1020,True,True,False,True,True,True
id-1021,False,False,False,True,True,False
id-1022,True,True,False,True,False,True
id-1023,True,False,True,True,False,False
id-1024,False,False,True,True,False,True
id-1025,True,False,False,False,True,False
id-1026,False,False,True,False,True,False
id-1027,True,True,False,True,True,False
id-1028,True,True,True,False,True,False
id-1029,False,True,False,True,True,False
id-1030,True,True,True,True,True,True
id-1031,False,False,False,True,True,False
id-1032,True,False,True,True,False,True
id-1033,False,False,True,True,True,False
id-1034,True,True,False,False,True,False
id-1035,True,True,False,True,False,True
id-1036,False,True,False,True,False,False
id-1037,True,True,True,True,True,True
id-1038,False,True,False,False,False,True
id-1039,True,True,False,True,False,False
id-1040,True,True,True,True,True,False
id-1041,False,False,False,True,False,True
id-1042,False,False,True,True,False,True
id-1043,True,True,True,True,True,True
id-1044,False,False,True,True,False,False
id-1045,False,True,True,True,False,False
id-1046,False,True,False,False,True,False
id-1047,True,False,False,True,True,True
id-1048,True,True,False,True,True,False
id-1049,True,True,True,True,True,False
id-1050,True,True,False,True,True,False
id-1051,True,False,True,True,True,False
id-1052,True,True,False,True,False,False
id-1053,False,True,True,True,False,False
id-1054,False,True,True,False,True,False
id-1055,True,True,True,False,False,False
id-1056,False,True,True,True,True,False
id-1057,True,False,False,True,True,False
id-1058,False,True,True,True,True,False
id-1059,True,False,True,True,True,False
id-1060,True,True,True,True,False,False
id-1061,True,True,False,True,True,False
id-1062,True,False,True,True,False,False
id-1063,False,True,True,False,True,False
id-1064,False,False,True,True,True,True
id-1065,True,True,False,True,True,False
id-1066,False,True,False,False,True,False
id-1067,False,False,True,False,True,False
id-1068,True,True,True,False,True,False
id-1069,False,False,False,True,True,True
id-1070,True,True,True,False,False,False
id-1071,True,False,False,True,False,True
id-1072,True,True,False,True,False,True
id-1073,False,True,False,True,True,False
id-1074,True,False,False,False,False,True
id-1075,False,True,False,True,False,False
id-1076,True,False,False,True,True,True
id-1077,True,True,False,True,False,False
id-1078,True,False,False,True,True,False
id-1079,False,True,False,False,False,False
id-1080,False,True,False,False,True,True
id-1081,False,True,True,False,False,True
id-1082,True,False,False,True,True,False
id-1083,False,False,True,True,False,True
id-1084,True,False,True,False,True,False
id-1085,True,False,True,True,True,False
id-1086,True,True,False,False,True,False
id-1087,False,False,True,True,True,True
id-1088,True,True,False,False,True,False
id-1089,True,True,True,True,True,True
id-1090,False,True,True,False,True,True
id-1091,False,True,True,True,False,True
id-1092,True,True,True,True,True,False
id-1093,True,False,False,True,False,False
id-1094,True,False,True,False,True,False
id-1095,False,False,False,True,False,True
id-1096,True,True,False,True,True,False
id-1097,False,False,True,False,False,False
id-1098,True,True,False,False,True,True
id-1099,False,True,True,True,True,False
id-1100,True,True,False,True,True,True
id-1101,True,False,True,False,True,False
id-1102,False,False,False,True,True,False
id-1103,False,False,False,True,False,True
id-1104,True,True,True,False,False,False
id-1105,True,False,False,True,True,False
id-1106,True,False,False,True,False,False
id-1107,True,True,True,True,True,False
id-1108,False,True,False,True,True,False
id-1109,True,True,False,False,False,False
id-1110,True,False,False,True,False,True
id-1111,True,True,True,True,True,False
id-1112,False,False,True,True,False,False
id-1113,False,True,True,False,True,True
id-1114,False,True,True,True,True,True
id-1115,True,True,True,True,True,True
id-1116,False,True,True,True,False,False
id-1117,True,False,True,False,True,False
id-1118,False,True,True,True,False,False
id-1119,False,True,True,False,False,False
id-1120,True,True,True,False,False,False
id-1121,True,False,True,True,False,False
id-1122,True,True,False,True,False,True
id-1123,True,False,False,False,False,False
id-1124,False,False,True,True,True,False
id-1125,False,False,False,True,True,True
id-1126,True,True,True,True,False,False
id-1127,True,False,True,False,True,False
id-1128,False,False,False,True,False,True
id-1129,False,True,False,False,True,False
id-1130,True,False,False,False,True,False
id-1131,True,False,True,True,True,True
id-1132,True,False,True,False,False,True
id-1133,False,True,True,False,False,True
id-1134,False,False,True,True,False,False
id-1135,True,False,False,False,True,False
id-1136,False,True,False,True,True,False
id-1137,False,False,False,True,True,False
