uid,mod0,mod1,mod2,mod3,mod4,mod5
id-872,False,False,True,True,True,True
id-873,False,True,False,True,False,False
id-874,False,True,True,True,False,True
id-875,False,True,True,True,True,False
id-876,False,True,True,True,True,False
id-877,False,True,False,False,True,False
id-878,False,False,True,True,False,False
id-879,False,False,True,True,True,False
id-880,True,True,False,True,False,True
id-881,False,True,False,True,True,True
id-882,False,True,True,False,True,True
id-883,False,False,False,False,False,True
id-884,False,True,True,True,True,False
id-885,False,True,True,True,False,False
id-886,False,True,True,True,False,True
id-887,False,False,False,False,False,False
id-888,False,True,True,True,False,False
id-889,False,False,True,True,True,False
id-890,False,True,False,True,True,True
id-891,False,False,True,True,False,True
id-892,False,True,False,True,False,False
id-893,False,True,False,False,False,False
id-894,False,True,True,True,True,True
id-895,False,True,False,True,False,False
id-896,False,True,False,True,False,True
id-897,False,True,True,True,True,True
id-898,False,False,False,False,True,True
id-899,False,False,False,False,True,True
id-900,False,False,True,True,False,True
id-901,False,True,False,True,True,True
id-902,True,True,True,False,True,False
id-903,False,True,True,False,False,False
id-904,False,True,True,True,True,True
id-905,False,True,True,True,True,False
id-906,False,True,False,True,True,True
id-907,False,True,False,False,True,True
id-908,False,True,True,True,True,True
id-909,False,True,True,True,False,True
id-910,False,True,False,False,False,False
id-911,False,True,True,True,False,False
id-912,False,False,False,True,True,True
id-913,True,True,True,True,True,True
id-914,False,True,False,False,True,True
id-915,False,True,True,True,True,True
id-916,False,True,True,False,False,False
id-917,False,False,True,False,True,True
id-918,False,True,True,True,False,True
id-919,False,False,False,False,True,False
id-920,False,True,True,True,True,False
id-921,False,True,True,True,False,False
id-922,False,True,True,False,False,False
id-923,False,True,False,False,True,True
id-924,False,False,True,True,True,False
id-925,False,True,False,True,True,True
id-926,False,True,False,True,True,False
id-927,False,False,False,False,True,True
id-928,False,False,True,False,False,True
id-929,False,False,True,False,True,False
id-930,False,False,True,True,False,False
id-931,False,True,True,True,True,True
id-932,False,False,True,True,True,False
id-933,False,True,True,True,False,False
id-934,False,False,False,False,True,False
id-935,False,True,True,True,True,True
id-936,False,False,True,False,True,True
id-937,False,True,True,True,False,True
id-938,False,True,True,False,False,False
id-939,False,False,True,True,False,True
id-940,False,False,True,False,False,False
id-941,True,False,False,True,True,False
id-942,False,True,True,False,True,True
id-943,False,True,True,True,True,False
id-944,False,True,True,True,True,True
id-945,False,False,False,True,False,True
id-946,False,True,True,True,True,True
id-947,False,True,True,True,False,True
id-948,False,False,True,False,True,True
id-949,False,False,True,False,False,True
id-950,False,False,False,False,True,False
id-951,False,True,True,True,True,True
id-952,False,False,True,True,True,True
id-953,True,False,False,True,True,True
id-954,False,True,True,False,True,True
id-955,False,True,True,False,True,True
id-956,False,True,False,True,False,True
id-957,False,True,True,True,True,True
id-958,False,True,True,False,True,True
id-959,False,True,False,False,False,False
id-960,False,False,True,True,True,False
id-961,False,True,False,True,False,True
id-962,False,False,False,True,False,True
id-963,True,True,True,True,True,True
id-964,True,False,True,True,True,False
id-965,True,True,False,False,True,False
id-966,False,True,True,True,False,False
id-967,False,True,True,True,True,True
id-968,True,False,True,True,True,True
id-969,False,True,True,True,True,False
id-970,False,False,True,False,True,True
id-971,False,True,True,False,True,True
id-972,False,True,False,True,False,True
id-973,False,False,False,False,False,True
id-974,False,True,True,True,True,False
id-975,False,True,True,True,False,True
id-976,False,False,True,True,False,False
id-977,False,True,False,True,False,True
id-978,False,True,True,True,False,False
id-979,False,False,False,True,True,False
id-980,False,True,True,True,True,True
id-981,True,True,True,False,False,True
id-982,False,True,False,True,True,False
id-983,True,True,True,False,True,False
id-984,False,False,True,True,False,False
id-985,True,True,True,True,False,True
id-986,False,True,True,False,True,True
id-987,False,False,True,False,False,True
id-988,False,True,True,True,True,True
id-989,False,False,False,True,True,True
id-990,False,True,True,True,True,False
id-991,False,False,False,True,False,False
id-992,False,True,True,True,False,True
id-993,False,False,False,True,True,False
id-994,False,False,False,True,False,True
id-995,False,True,True,True,True,True
id-996,False,True,False,True,True,False
id-997,False,False,True,True,True,True
id-998,False,False,True,True,True,True
id-999,False,True,True,False,False,True
id-1000,False,True,True,False,False,True
id-1001,False,False,True,True,True,True
id-1002,False,False,True,True,False,True
id-1003,True,True,False,True,True,True
id-1004,True,True,True,False,True,False
id-1005,False,False,True,True,False,True
id-1006,False,True,False,False,False,True
id-1007,False,True,False,False,True,True
id-1008,False,False,True,True,True,True
id-1009,False,False,False,True,False,True
id-1010,False,False,True,True,True,True
id-1011,False,True,False,False,True,False
id-1012,False,True,True,False,False,True
id-1013,False,True,False,False,True,True
id-1014,False,False,True,False,True,True
id-1015,False,True,True,True,True,True
id-1016,False,False,True,True,True,False
id-1017,False,True,True,False,True,False
id-1018,False,True,False,True,True,True
id-1019,False,True,True,False,False,False
id-1020,False,True,True,True,False,True
id-1021,False,True,False,True,True,True
id-1022,True,False,False,False,False,True
id-1023,False,False,False,True,True,True
id-1024,False,False,True,False,False,True
id-1025,False,False,True,True,False,True
id-1026,False,False,False,True,False,False
id-1027,True,False,True,True,True,False
id-1028,False,False,True,True,True,True
id-1029,False,True,True,True,True,True
id-1030,False,True,False,True,True,True
id-1031,False,True,True,False,True,True
id-1032,False,True,True,True,False,False
id-1033,False,True,True,False,False,True
id-1034,False,True,False,True,True,True
id-1035,False,True,False,False,False,True
id-1036,False,True,False,True,False,True
id-1037,False,True,True,True,True,False
id-1038,False,False,False,True,False,False
id-1039,False,True,True,True,True,False
id-1040,False,True,True,False,False,True
id-1041,False,False,True,True,True,True
id-1042,False,False,True,True,True,False
id-1043,False,True,False,False,True,False
id-1044,False,True,True,True,False,True
id-1045,False,False,True,True,True,False
id-1046,False,False,False,True,False,True
id-1047,True,True,False,True,True,False
id-1048,False,True,True,False,False,False
id-1049,False,False,True,False,True,False
id-1050,False,True,True,True,True,True
id-1051,False,True,True,True,True,False
id-1052,False,False,True,False,False,True
id-1053,False,True,True,True,True,False
id-1054,False,False,False,True,False,True
id-1055,False,True,True,True,True,True
id-1056,False,True,True,True,True,False
id-1057,False,False,True,True,False,False
id-1058,False,True,True,False,False,True
id-1059,False,True,False,False,True,True
id-1060,False,True,True,False,False,True
id-1061,False,False,True,True,True,False
id-1062,False,True,True,False,True,True
id-1063,False,True,True,True,False,False
id-1064,False,True,True,True,True,True
id-1065,False,True,True,False,True,True
id-1066,False,False,False,True,True,False
id-1067,False,True,True,True,False,True
id-1068,False,False,True,True,True,False
id-1069,False,False,False,False,False,False
id-1070,False,True,False,True,False,False
id-1071,False,False,True,True,False,True
id-1072,True,False,True,True,True,True
id-1073,False,True,False,True,True,True
id-1074,False,False,False,True,True,True
id-1075,False,True,False,True,True,True
id-1076,False,False,False,False,True,True
id-1077,False,False,True,True,True,True
id-1078,False,False,False,True,True,True
id-1079,False,True,True,False,True,False
id-1080,False,True,True,True,True,False
id-1081,False,False,True,False,True,True
id-1082,False,False,False,False,False,True
id-1083,False,False,False,False,True,False
id-1084,False,True,True,True,False,False
id-1085,False,True,True,True,True,True
id-1086,False,True,False,True,True,True
id-1087,False,False,False,True,True,False
id-1088,False,True,True,False,True,False
id-1089,False,False,True,True,True,False
id-1090,False,False,False,True,True,True
id-1091,True,False,True,True,False,True
id-1092,False,True,True,True,True,False
id-1093,False,True,True,True,False,True
id-1094,False,False,False,False,False,False
id-1095,False,False,False,False,False,True
id-1096,False,True,True,True,False,True
id-1097,False,True,False,False,True,False
id-1098,False,False,True,False,True,True
id-1099,False,True,False,True,True,False
id-1100,False,False,False,True,True,True
id-1101,False,False,False,False,False,False
id-1102,False,False,True,False,False,False
id-1103,True,True,False,False,True,True
id-1104,False,True,True,True,True,True
id-1105,False,True,True,False,True,True
id-1106,False,True,False,True,True,False
id-1107,True,True,True,True,True,True
id-1108,False,False,False,False,True,False
id-1109,False,False,False,False,True,False
id-1110,False,True,True,True,False,False
id-1111,False,True,True,False,True,True
id-1112,False,False,False,True,False,True
id-1113,False,False,True,True,False,True
id-1114,True,True,True,False,True,True
id-1115,False,False,True,True,True,True
id-1116,False,False,False,True,True,True
id-1117,False,True,True,True,True,True
id-1118,False,True,True,True,True,False
id-1119,False,False,False,False,False,True
id-1120,False,True,True,False,False,True
id-1121,False,True,True,True,True,True
id-1122,False,True,False,True,False,True
id-1123,True,False,True,True,True,True
id-1124,False,False,False,True,True,True
id-1125,False,False,True,False,False,False
id-1126,False,True,True,False,False,True
id-1127,False,True,True,False,True,False
