uid,mod0,mod1,mod2,mod3,mod4,mod5
id-872,False,False,True,False,True,True
id-873,True,True,True,True,False,False
id-874,False,False,False,True,False,False
id-875,False,False,False,False,False,False
id-876,False,False,False,True,False,True
id-877,False,True,False,False,True,False
id-878,False,False,False,False,True,False
id-879,False,True,True,False,True,False
id-880,False,True,True,True,False,False
id-881,False,False,False,False,True,True
id-882,False,False,True,False,False,True
id-883,False,False,True,True,False,False
id-884,False,True,False,False,False,True
id-885,False,False,False,False,True,False
id-886,False,False,False,True,True,True
id-887,False,False,False,False,False,True
id-888,False,True,True,False,True,False
id-889,False,True,False,False,True,False
id-890,False,False,False,True,True,False
id-891,False,True,True,False,True,True
id-892,False,True,True,False,False,True
id-893,False,False,True,True,False,True
id-894,False,True,True,True,True,True
id-895,False,True,False,True,True,False
id-896,False,False,False,False,False,True
id-897,False,False,False,True,False,True
id-898,False,False,False,True,True,True
id-899,False,True,True,True,False,False
id-900,False,False,False,False,False,True
id-901,False,True,True,True,True,False
id-902,False,False,True,False,True,False
id-903,False,True,False,True,True,False
id-904,False,False,False,True,True,False
id-905,False,False,False,True,True,True
id-906,False,False,True,False,False,False
id-907,False,True,False,False,False,True
id-908,False,False,True,False,False,True
id-909,False,False,False,True,False,True
id-910,False,True,True,True,False,False
id-911,False,False,True,False,False,True
id-912,False,False,False,False,True,True
id-913,False,True,True,True,False,True
id-914,False,True,True,True,True,True
id-915,False,False,False,False,True,True
id-916,False,True,True,True,True,True
id-917,False,False,True,False,False,True
id-918,False,True,True,False,False,False
id-919,False,False,False,True,True,False
id-920,False,True,False,True,False,True
id-921,False,True,False,True,True,True
id-922,False,False,False,False,True,False
id-923,False,False,True,False,False,False
id-924,False,True,False,False,False,False
id-925,False,True,False,True,True,False
id-926,False,False,True,True,False,True
id-927,False,True,True,False,True,True
id-928,False,True,True,False,False,True
id-929,False,False,True,True,True,True
id-930,False,True,False,True,False,False
id-931,False,True,False,True,True,False
id-932,False,True,True,True,True,False
id-933,False,False,True,False,True,True
id-934,False,False,True,False,False,False
id-935,False,True,False,True,False,False
id-936,False,True,False,True,False,False
id-937,False,True,False,False,False,True
id-938,False,True,True,False,False,True
id-939,False,True,True,False,False,False
id-940,False,False,False,True,True,True
id-941,False,True,True,True,False,True
id-942,False,False,False,False,True,False
id-943,False,False,True,False,True,False
id-944,False,True,True,False,True,True
id-945,False,True,False,False,True,False
id-946,False,True,True,True,False,False
id-947,False,False,False,False,False,True
id-948,False,True,True,True,False,False
id-949,False,False,False,True,True,True
id-950,False,True,False,False,False,False
id-951,False,True,True,True,True,True
id-952,False,False,True,False,False,True
id-953,False,False,True,False,False,False
id-954,False,False,True,False,False,True
id-955,False,False,False,True,False,True
id-956,False,False,False,True,True,True
id-957,False,True,True,True,False,False
id-958,False,False,True,True,True,True
id-959,False,False,False,False,True,True
id-960,False,True,False,False,False,True
id-961,False,True,False,False,False,False
id-962,False,False,False,True,True,True
id-963,False,True,False,True,False,False
id-964,False,True,False,False,True,True
id-965,False,False,True,True,False,True
id-966,False,False,True,False,True,False
id-967,False,False,False,False,False,False
id-968,False,True,True,True,True,True
id-969,False,False,True,False,False,False
id-970,False,False,False,False,True,False
id-971,False,False,False,True,False,True
id-972,False,True,False,True,True,True
id-973,False,True,True,True,False,True
id-974,False,False,True,False,False,False
id-975,False,True,False,True,False,True
id-976,False,False,False,True,False,False
id-977,False,False,True,True,True,False
id-978,False,False,False,False,True,False
id-979,False,False,True,True,True,False
id-980,False,False,False,True,False,False
id-981,False,False,True,True,True,False
id-982,False,True,False,True,False,False
id-983,False,True,False,False,True,False
id-984,False,False,False,False,False,True
id-985,False,False,False,True,True,False
id-986,False,False,True,False,False,False
id-987,False,False,True,False,False,True
id-988,False,False,True,True,True,True
id-989,False,False,True,True,True,True
id-990,False,False,False,True,True,True
id-991,False,False,False,False,True,True
id-992,False,False,False,True,False,False
id-993,False,False,True,True,True,True
id-994,False,True,True,True,True,True
id-995,False,True,False,True,False,False
id-996,False,True,True,True,False,False
id-997,False,True,True,True,True,True
id-998,False,False,False,True,True,True
id-999,False,False,False,True,False,False
id-1000,False,True,True,True,False,True
id-1001,False,False,True,False,True,False
id-1002,False,True,True,False,True,True
id-1003,False,True,True,True,False,True
id-1004,False,False,True,True,False,False
id-1005,False,True,True,False,True,False
id-1006,False,True,True,False,False,False
id-1007,False,False,False,False,True,True
id-1008,False,True,True,False,False,True
id-1009,False,False,False,False,True,True
id-1010,False,False,False,False,True,False
id-1011,False,True,True,True,True,True
id-1012,False,True,True,False,True,False
id-1013,False,True,False,True,True,True
id-1014,False,True,False,False,True,True
id-1015,False,False,True,True,False,True
id-1016,False,False,True,True,True,True
id-1017,False,False,False,False,True,False
id-1018,False,False,True,True,False,True
id-1019,False,False,True,True,False,False
id-1020,False,False,True,True,False,True
id-1021,False,False,False,True,False,False
id-1022,False,True,False,False,False,True
id-1023,False,False,True,False,True,True
id-1024,False,True,True,True,False,False
id-1025,False,False,False,False,True,False
id-1026,False,True,True,False,False,False
id-1027,False,True,True,False,False,True
id-1028,False,False,False,False,False,True
id-1029,False,False,True,False,True,True
id-1030,False,True,False,True,False,False
id-1031,False,False,True,True,True,True
id-1032,False,True,True,True,True,False
id-1033,False,True,False,False,False,False
id-1034,False,True,False,True,True,False
id-1035,False,False,False,True,True,False
id-1036,False,False,True,False,True,False
id-1037,False,True,True,True,True,True
id-1038,False,False,True,True,False,True
id-1039,False,True,False,False,False,False
id-1040,False,False,True,True,True,True
id-1041,False,True,True,False,True,False
id-1042,False,False,True,False,True,False
id-1043,False,False,True,True,False,False
id-1044,False,False,False,False,False,True
id-1045,False,True,False,False,False,False
id-1046,False,False,False,False,True,True
id-1047,False,False,True,True,True,True
id-1048,False,False,False,False,True,False
id-1049,False,False,False,True,False,False
id-1050,False,True,False,False,True,True
id-1051,False,True,True,True,True,False
id-1052,False,True,False,True,False,True
id-1053,False,False,True,True,True,False
id-1054,False,False,True,False,False,True
id-1055,False,False,True,True,True,True
id-1056,False,False,False,True,True,False
id-1057,False,False,False,True,False,False
id-1058,False,False,True,True,True,False
id-1059,False,True,True,False,True,True
id-1060,False,True,False,False,True,True
id-1061,False,False,True,True,True,True
id-1062,False,True,True,False,False,False
id-1063,False,False,True,False,True,True
id-1064,False,True,False,True,True,False
id-1065,False,False,False,True,False,True
id-1066,False,False,True,True,True,True
id-1067,False,True,True,True,True,True
id-1068,False,True,False,True,False,False
id-1069,False,True,False,True,False,False
id-1070,False,False,False,False,True,False
id-1071,False,False,False,True,False,True
id-1072,False,False,False,True,True,True
id-1073,False,False,False,True,True,True
id-1074,False,False,False,False,True,True
id-1075,False,False,False,True,False,False
id-1076,False,True,True,True,True,True
id-1077,False,False,True,True,False,True
id-1078,False,True,True,True,False,True
id-1079,False,False,False,True,True,False
id-1080,False,False,True,True,False,False
id-1081,False,True,False,False,True,True
id-1082,False,True,True,False,True,True
id-1083,False,True,True,False,False,True
id-1084,False,True,True,False,True,True
id-1085,False,True,True,True,False,True
id-1086,False,True,True,False,True,False
id-1087,False,True,False,False,True,False
id-1088,False,True,True,True,False,True
id-1089,False,True,False,True,False,False
id-1090,False,False,False,True,False,True
id-1091,False,True,True,False,False,True
id-1092,False,True,False,True,False,False
id-1093,False,False,True,False,True,False
id-1094,False,False,True,False,True,False
id-1095,False,True,True,False,False,True
id-1096,False,True,True,True,False,False
id-1097,False,True,False,False,False,False
id-1098,False,False,True,False,False,True
id-1099,False,True,True,False,False,False
id-1100,False,True,True,False,True,True
id-1101,False,False,True,True,True,False
id-1102,False,False,False,False,False,False
id-1103,False,True,True,False,True,False
id-1104,False,True,False,False,False,False
id-1105,False,True,True,False,False,True
id-1106,False,False,False,False,True,True
id-1107,False,True,True,True,True,True
id-1108,False,True,False,False,False,True
id-1109,False,False,True,True,False,False
id-1110,False,True,True,True,False,True
id-1111,False,True,False,True,False,True
