uid,mod0,mod1,mod2,mod3
id-1151,False,False,True,True
id-1152,True,True,True,True
id-1153,True,True,False,True
id-1154,True,True,True,True
id-1155,True,True,True,True
id-1156,True,True,True,False
id-1157,True,True,False,False
id-1158,True,True,True,True
id-1159,True,True,True,True
id-1160,True,True,True,False
id-1161,False,True,True,True
id-1162,True,True,True,True
id-1163,True,True,False,True
id-1164,True,True,True,True
id-1165,True,False,False,False
id-1166,True,True,True,True
id-1167,True,False,True,True
id-1168,False,False,True,True
id-1169,False,False,False,True
id-1170,True,True,True,False
id-1171,True,True,False,True
id-1172,True,True,True,True
id-1173,True,True,True,True
id-1174,True,True,True,True
id-1175,True,True,True,True
id-1176,True,True,True,True
id-1177,True,False,True,True
id-1178,True,True,False,True
id-1179,True,False,True,True
id-1180,True,True,True,True
id-1181,False,False,True,True
id-1182,True,True,True,True
id-1183,False,True,True,True
id-1184,True,True,False,False
id-1185,True,False,True,True
id-1186,True,True,True,True
id-1187,True,True,True,False
id-1188,True,True,False,True
id-1189,True,True,True,True
id-1190,True,True,True,False
id-1191,True,False,True,True
id-1192,True,True,True,True
id-1193,True,False,True,True
id-1194,True,True,True,False
id-1195,True,True,False,True
id-1196,True,True,False,True
id-1197,True,True,True,True
id-1198,True,False,True,True
id-1199,True,True,True,False
id-1200,True,True,True,True
id-1201,True,True,False,True
id-1202,True,True,True,True
id-1203,True,False,True,True
id-1204,True,True,True,True
id-1205,False,True,True,False
id-1206,True,True,True,True
id-1207,True,True,True,True
id-1208,False,True,True,True
id-1209,True,False,False,True
id-1210,True,True,True,False
id-1211,True,True,True,True
id-1212,False,True,True,True
id-1213,True,True,True,True
id-1214,True,False,True,True
id-1215,True,True,True,True
id-1216,True,True,True,True
id-1217,False,True,False,False
id-1218,True,True,True,True
id-1219,False,True,False,True
id-1220,True,True,False,True
id-1221,True,True,False,True
id-1222,True,True,True,False
id-1223,True,True,True,True
id-1224,True,False,True,True
id-1225,False,True,True,False
id-1226,True,True,False,True
id-1227,True,True,True,True
id-1228,True,True,True,True
id-1229,True,True,False,True
id-1230,True,False,False,True
id-1231,True,True,True,True
id-1232,True,True,True,False
id-1233,True,False,True,True
id-1234,True,True,True,True
id-1235,False,True,True,True
id-1236,False,False,False,True
id-1237,True,True,True,True
id-1238,True,False,True,True
id-1239,False,False,True,True
id-1240,False,True,True,True
id-1241,True,True,True,True
id-1242,True,True,True,False
id-1243,False,True,True,True
id-1244,True,True,True,True
id-1245,True,True,False,True
id-1246,False,False,True,True
id-1247,True,True,True,True
id-1248,True,False,False,True
id-1249,True,True,False,False
id-1250,False,True,True,True
id-1251,True,False,True,True
id-1252,True,True,True,True
id-1253,True,True,True,False
id-1254,False,False,False,True
id-1255,False,True,True,True
id-1256,False,True,True,True
id-1257,True,True,False,True
id-1258,True,True,True,True
id-1259,False,False,True,True
id-1260,True,True,True,True
id-1261,False,True,True,True
id-1262,False,True,True,True
id-1263,True,True,False,True
id-1264,True,True,True,True
id-1265,True,True,True,False
id-1266,True,True,False,False
id-1267,True,True,False,False
id-1268,False,True,True,True
id-1269,False,True,False,False
id-1270,False,True,True,True
id-1271,True,True,True,True
id-1272,True,True,False,True
id-1273,False,False,True,True
id-1274,False,True,False,True
id-1275,True,False,True,False
id-1276,True,True,True,True
id-1277,False,True,True,True
id-1278,True,False,True,True
id-1279,False,True,False,True
id-1280,False,True,True,True
id-1281,False,False,True,True
id-1282,True,True,True,True
id-1283,True,True,False,True
id-1284,True,True,True,True
id-1285,True,True,True,True
id-1286,False,True,True,True
id-1287,True,True,True,True
id-1288,True,True,True,True
id-1289,False,True,True,True
id-1290,False,True,True,False
id-1291,True,True,True,True
id-1292,False,True,False,True
id-1293,True,False,True,False
id-1294,True,True,True,True
id-1295,True,True,False,True
id-1296,False,True,True,False
id-1297,True,False,True,False
id-1298,True,False,True,True
id-1299,False,True,True,True
id-1300,True,True,True,True
id-1301,True,True,True,True
id-1302,True,True,True,True
id-1303,True,False,True,True
id-1304,True,True,True,True
id-1305,True,True,True,True
id-1306,True,True,True,False
id-1307,True,True,True,True
id-1308,True,True,True,True
id-1309,False,True,True,False
id-1310,True,True,False,True
id-1311,True,True,False,True
id-1312,False,True,True,True
id-1313,False,True,True,True
id-1314,True,True,True,True
id-1315,True,True,True,False
id-1316,False,True,True,False
id-1317,True,True,True,True
id-1318,True,False,False,True
id-1319,True,True,True,True
id-1320,True,True,True,True
id-1321,True,True,True,True
id-1322,True,True,False,True
id-1323,True,True,True,False
id-1324,True,True,True,True
id-1325,True,True,False,True
id-1326,True,True,False,False
id-1327,True,False,True,True
id-1328,False,True,True,True
id-1329,True,True,True,False
id-1330,True,True,True,True
id-1331,True,True,True,True
id-1332,True,False,True,True
id-1333,True,False,True,True
id-1334,False,True,True,True
id-1335,True,True,False,False
id-1336,True,True,True,True
id-1337,True,True,True,True
id-1338,True,False,True,True
id-1339,True,True,True,True
id-1340,True,True,False,True
id-1341,False,True,False,True
id-1342,True,True,True,False
id-1343,False,True,True,False
id-1344,True,True,True,True
id-1345,True,False,True,True
id-1346,True,True,True,True
id-1347,True,True,False,False
id-1348,True,True,True,True
id-1349,True,True,True,True
id-1350,False,True,True,True
id-1351,True,True,True,True
id-1352,True,True,True,False
id-1353,True,True,True,True
id-1354,True,True,True,True
id-1355,True,True,True,True
id-1356,True,True,True,True
id-1357,True,True,True,False
id-1358,True,True,True,False
id-1359,True,False,True,True
id-1360,True,True,False,True
id-1361,False,True,False,True
id-1362,False,True,True,True
id-1363,True,True,False,True
id-1364,True,True,True,True
id-1365,True,False,True,True
id-1366,True,False,True,True
id-1367,True,True,True,True
id-1368,True,False,True,True
id-1369,True,True,True,True
id-1370,False,True,True,True
id-1371,True,True,False,True
id-1372,True,False,True,False
id-1373,True,True,False,True
id-1374,False,True,True,True
id-1375,True,True,True,False
id-1376,True,True,True,True
id-1377,True,True,False,True
id-1378,True,True,True,True
id-1379,True,False,True,True
id-1380,True,True,False,True
id-1381,False,False,False,True
id-1382,False,True,False,True
id-1383,True,True,True,False
id-1384,True,True,True,False
id-1385,True,True,False,True
id-1386,True,True,False,True
id-1387,True,True,True,True
id-1388,False,True,True,False
id-1389,True,True,True,True
id-1390,True,True,True,False
id-1391,False,True,True,True
id-1392,False,True,True,True
id-1393,True,True,False,True
id-1394,False,True,True,True
id-1395,True,True,False,False
id-1396,True,False,True,True
id-1397,False,True,True,False
id-1398,True,False,True,True
id-1399,True,True,False,False
id-1400,True,True,False,True
id-1401,True,True,True,True
id-1402,False,True,True,True
id-1403,True,True,False,False
id-1404,True,False,True,True
id-1405,True,False,True,True
id-1406,True,True,True,True
id-1407,True,False,True,True
id-1408,True,True,True,True
id-1409,True,True,True,True
id-1410,True,True,True,True
id-1411,True,True,True,True
id-1412,True,False,True,True
id-1413,True,True,False,True
id-1414,False,True,False,True
id-1415,False,True,True,True
id-1416,True,True,False,True
id-1417,True,False,True,True
id-1418,True,True,False,True
id-1419,True,False,False,False
id-1420,False,True,True,True
id-1421,True,True,True,True
id-1422,True,False,True,False
id-1423,True,False,True,True
id-1424,True,True,True,False
id-1425,True,True,True,True
id-1426,True,True,True,True
id-1427,True,False,True,True
id-1428,True,True,False,True
id-1429,False,True,True,True
id-1430,True,False,True,False
id-1431,False,True,True,True
id-1432,True,True,True,True
id-1433,False,True,False,True
id-1434,False,True,True,True
id-1435,True,True,False,False
id-1436,True,True,True,True
id-1437,True,True,False,True
id-1438,True,True,True,True
id-1439,True,False,True,True
id-1440,True,False,True,True
id-1441,False,True,False,True
id-1442,True,True,True,True
id-1443,False,True,False,True
id-1444,True,True,True,True
id-1445,True,True,False,True
id-1446,True,True,True,True
id-1447,True,True,False,True
id-1448,False,True,True,True
id-1449,True,True,True,True
id-1450,True,False,True,False
id-1451,True,True,True,False
id-1452,True,False,True,False
id-1453,True,True,True,False
id-1454,False,True,True,True
id-1455,True,True,True,True
id-1456,True,True,True,True
id-1457,True,True,True,True
id-1458,True,True,True,True
id-1459,True,True,True,True
id-1460,True,True,True,False
id-1461,False,True,False,True
id-1462,True,False,True,True
id-1463,True,True,True,True
id-1464,True,True,True,True
id-1465,True,True,True,True
id-1466,True,False,True,False
id-1467,True,False,True,True
id-1468,True,True,True,True
id-1469,True,True,True,False
id-1470,True,True,True,True
id-1471,False,True,True,True
id-1472,False,True,True,True
id-1473,True,True,True,True
id-1474,True,True,True,True
id-1475,False,True,True,False
id-1476,False,True,True,True
id-1477,True,True,True,True
id-1478,True,True,False,False
id-1479,False,True,False,True
id-1480,True,True,True,True
id-1481,True,False,False,True
id-1482,True,False,False,True
id-1483,True,False,False,True
id-1484,False,True,True,True
id-1485,True,True,True,True
id-1486,False,True,False,True
id-1487,False,True,True,True
id-1488,True,False,True,True
id-1489,True,True,True,True
id-1490,True,False,True,False
id-1491,True,True,True,False
id-1492,True,True,True,True
id-1493,True,False,True,True
id-1494,True,False,False,True
id-1495,True,False,False,True
id-1496,True,False,True,True
id-1497,True,True,False,True
id-1498,True,True,False,True
id-1499,True,True,True,True
id-1500,True,False,True,False
id-1501,True,True,True,True
id-1502,True,False,False,True
id-1503,True,True,True,True
id-1504,True,True,True,True
id-1505,True,True,True,True
id-1506,True,True,False,True
id-1507,True,False,True,False
id-1508,True,False,True,True
id-1509,True,False,True,False
id-1510,True,True,True,False
id-1511,True,False,True,True
id-1512,True,True,True,True
id-1513,False,True,False,True
id-1514,True,True,False,True
id-1515,True,True,True,True
id-1516,False,True,True,True
id-1517,False,True,False,True
id-1518,False,True,True,False
id-1519,True,False,True,True
id-1520,True,True,True,False
id-1521,False,False,True,True
id-1522,True,True,True,False
id-1523,True,True,False,True
id-1524,True,True,True,True
id-1525,True,True,False,False
id-1526,True,True,True,True
id-1527,True,True,True,True
id-1528,True,True,True,True
id-1529,True,True,True,False
id-1530,True,False,True,True
id-1531,True,True,True,True
id-1532,False,True,True,True
id-1533,True,True,True,False
id-1534,True,True,True,True
id-1535,True,True,True,True
id-1536,False,True,True,True
id-1537,True,True,True,True
id-1538,False,True,True,True
id-1539,True,False,True,True
id-1540,True,True,True,True
id-1541,True,True,True,True
id-1542,True,True,True,True
id-1543,False,True,False,True
id-1544,True,False,True,True
id-1545,False,True,True,True
id-1546,False,True,True,False
id-1547,True,True,True,False
id-1548,True,True,False,False
id-1549,True,True,True,True
id-1550,True,False,True,True
id-1551,True,True,False,True
id-1552,True,True,True,True
id-1553,True,True,True,True
id-1554,True,True,False,True
id-1555,False,True,True,True
id-1556,True,True,True,True
id-1557,True,False,True,True
id-1558,False,False,True,True
id-1559,True,False,True,True
id-1560,True,True,True,False
id-1561,True,False,True,False
id-1562,True,True,True,True
id-1563,True,True,True,True
id-1564,True,True,False,True
id-1565,True,True,True,True
id-1566,True,True,False,True
id-1567,True,True,False,False
id-1568,True,True,True,True
id-1569,True,True,True,False
id-1570,True,True,False,True
id-1571,True,True,True,True
id-1572,True,True,True,True
id-1573,True,True,True,True
id-1574,False,True,True,True
id-1575,True,False,True,True
id-1576,True,True,True,False
id-1577,True,True,True,True
id-1578,True,False,True,True
id-1579,True,True,True,False
id-1580,False,True,True,True
id-1581,True,True,False,True
id-1582,True,True,True,True
id-1583,False,True,True,True
id-1584,True,True,True,True
id-1585,True,False,False,True
id-1586,True,False,True,True
id-1587,True,True,True,True
id-1588,True,False,False,True
id-1589,True,True,False,True
id-1590,False,True,True,True
id-1591,True,True,True,True
id-1592,True,True,False,False
id-1593,True,True,True,True
id-1594,False,False,True,True
id-1595,False,True,False,False
id-1596,False,True,True,False
