uid,mod0,mod1,mod2,mod3,mod4,mod5
id-872,True,True,False,False,False,True
id-873,False,True,False,False,False,False
id-874,False,False,True,True,False,False
id-875,False,True,False,False,True,False
id-876,True,False,True,False,True,False
id-877,True,False,True,True,False,False
id-878,False,True,False,False,False,False
id-879,False,False,True,True,True,False
id-880,True,False,False,False,True,False
id-881,True,False,True,False,True,False
id-882,False,True,True,False,False,False
id-883,False,False,True,False,True,True
id-884,True,False,False,False,False,False
id-885,False,True,True,True,True,True
id-886,True,False,True,False,True,False
id-887,True,False,False,False,False,False
id-888,False,False,False,True,True,True
id-889,True,False,False,False,False,False
id-890,True,True,False,True,True,False
id-891,True,False,True,False,False,False
id-892,True,True,False,True,False,True
id-893,False,True,True,False,False,False
id-894,True,False,True,False,True,False
id-895,False,True,False,True,True,True
id-896,True,False,True,False,False,True
id-897,True,False,False,True,True,True
id-898,True,False,False,True,True,False
id-899,False,False,True,False,True,False
id-900,True,True,False,False,True,False
id-901,True,False,True,False,True,True
id-902,False,True,False,False,True,False
id-903,True,True,True,False,False,True
id-904,True,False,False,False,False,False
id-905,True,True,False,False,True,False
id-906,True,True,True,False,True,False
id-907,False,True,False,True,True,False
id-908,False,True,False,True,False,True
id-909,False,False,False,True,False,True
id-910,False,False,True,False,True,False
id-911,False,False,False,True,True,False
id-912,True,True,False,False,True,True
id-913,True,False,True,False,True,False
id-914,False,False,False,True,False,False
id-915,False,True,False,False,True,True
id-916,True,False,True,False,False,True
id-917,True,False,True,False,False,False
id-918,True,False,True,False,True,True
id-919,True,False,False,False,True,True
id-920,False,False,True,False,True,True
id-921,False,False,False,True,False,False
id-922,True,False,False,False,True,True
id-923,False,True,False,False,True,False
id-924,True,False,False,False,True,True
id-925,True,False,False,False,False,True
id-926,False,False,True,False,True,True
id-927,True,False,False,False,False,True
id-928,True,False,False,False,True,True
id-929,False,True,False,False,False,False
id-930,True,False,False,False,True,False
id-931,False,False,False,True,False,False
id-932,True,False,False,False,True,True
id-933,False,True,True,False,True,False
id-934,True,False,False,True,True,True
id-935,True,False,False,False,True,False
id-936,False,True,False,False,True,True
id-937,True,False,False,False,False,True
id-938,True,False,True,True,True,False
id-939,True,False,False,False,True,False
id-940,True,False,False,False,False,False
id-941,False,False,False,True,True,False
id-942,True,True,False,True,False,True
id-943,True,False,False,False,False,False
id-944,True,False,False,False,True,False
id-945,False,True,False,False,True,True
id-946,True,True,False,True,False,True
id-947,True,True,True,True,True,False
id-948,True,False,True,True,True,False
id-949,True,False,False,True,False,False
id-950,True,False,False,False,False,False
id-951,True,False,True,False,False,False
id-952,False,True,False,True,True,False
id-953,True,True,False,False,True,False
id-954,True,True,False,False,True,False
id-955,True,False,True,False,True,False
id-956,False,False,True,False,False,False
id-957,True,False,False,False,False,True
id-958,True,False,False,False,True,True
id-959,False,True,False,True,False,False
id-960,False,True,False,False,False,False
id-961,True,True,True,True,False,False
id-962,True,False,False,True,True,False
id-963,True,False,False,False,False,True
id-964,True,False,True,False,False,True
id-965,False,True,False,False,False,False
id-966,True,False,False,False,True,False
id-967,False,False,True,False,True,False
id-968,False,False,True,False,True,True
id-969,False,False,False,True,False,True
id-970,True,False,False,False,True,False
id-971,False,False,True,False,True,False
id-972,False,True,True,False,True,False
id-973,True,False,False,False,True,True
id-974,True,False,True,False,True,False
id-975,True,False,False,False,True,False
id-976,True,False,True,False,True,False
id-977,False,False,True,True,False,False
id-978,False,False,False,True,False,False
id-979,False,False,False,True,True,False
id-980,True,False,False,False,True,False
id-981,True,False,False,True,False,True
id-982,True,True,False,True,True,False
id-983,True,False,True,True,True,False
id-984,True,False,False,False,True,False
id-985,True,False,False,False,True,False
id-986,False,True,False,False,False,True
id-987,False,True,False,False,True,True
id-988,True,False,False,False,True,False
id-989,True,True,False,False,True,True
id-990,True,False,False,False,True,True
id-991,False,False,True,False,True,False
id-992,True,False,False,False,False,False
id-993,False,True,False,False,True,False
id-994,True,False,False,True,False,True
id-995,True,False,False,False,True,False
id-996,True,False,False,False,False,True
id-997,True,False,False,False,False,False
id-998,True,False,False,True,True,False
id-999,False,True,False,False,True,True
id-1000,False,False,True,False,False,False
id-1001,True,False,False,False,True,False
id-1002,False,False,True,False,True,True
id-1003,False,False,True,True,True,True
id-1004,True,False,False,False,False,False
id-1005,False,True,False,False,True,True
id-1006,True,False,False,True,True,False
id-1007,False,True,False,True,False,True
id-1008,True,True,False,True,True,False
id-1009,False,True,False,False,True,False
id-1010,True,False,False,False,True,False
id-1011,True,False,False,False,True,False
id-1012,False,False,True,True,True,False
id-1013,False,True,False,False,True,False
id-1014,False,True,False,False,True,True
id-1015,True,True,False,False,True,False
id-1016,False,False,True,True,True,False
id-1017,True,False,False,False,True,True
id-1018,False,False,False,True,False,True
id-1019,True,False,False,True,False,True
id-1020,True,True,False,False,True,True
id-1021,True,False,False,False,True,False
id-1022,False,True,False,True,False,True
id-1023,True,False,True,True,False,False
id-1024,True,False,False,False,False,True
id-1025,True,False,False,False,True,False
id-1026,True,False,False,False,False,False
id-1027,True,True,False,True,True,False
id-1028,True,False,True,False,True,False
id-1029,False,True,False,True,True,False
id-1030,True,True,False,False,True,True
id-1031,False,False,False,True,True,False
id-1032,True,False,False,True,False,True
id-1033,False,False,True,True,True,False
id-1034,True,True,False,False,True,False
id-1035,True,False,False,False,False,True
id-1036,False,True,False,False,False,True
id-1037,True,True,False,True,True,True
id-1038,False,True,False,False,False,True
id-1039,True,True,False,False,False,False
id-1040,False,False,True,True,True,False
id-1041,True,False,False,False,False,True
id-1042,False,False,True,False,False,True
id-1043,False,True,True,False,True,True
id-1044,True,False,False,False,False,False
id-1045,False,True,False,True,False,False
id-1046,True,False,False,False,True,False
id-1047,True,False,False,False,True,True
id-1048,True,True,False,False,True,False
id-1049,True,True,True,True,True,True
id-1050,True,True,False,False,True,False
id-1051,False,False,False,True,True,False
id-1052,False,True,False,True,False,False
id-1053,False,True,True,False,False,False
id-1054,False,True,True,False,True,False
id-1055,True,True,True,False,False,False
id-1056,False,True,False,False,True,False
id-1057,True,False,False,False,True,False
id-1058,False,False,True,True,True,False
id-1059,True,False,False,True,True,False
id-1060,False,False,True,False,False,False
id-1061,True,False,False,False,True,False
id-1062,True,False,True,False,False,False
id-1063,False,True,False,False,True,True
id-1064,False,False,True,False,True,True
id-1065,True,True,False,False,True,False
id-1066,False,True,False,False,True,False
id-1067,False,False,True,False,True,False
id-1068,True,True,False,False,True,False
id-1069,True,False,False,False,True,False
id-1070,True,False,True,False,False,False
id-1071,True,False,False,False,False,True
id-1072,True,True,False,True,False,True
id-1073,True,False,False,False,True,False
id-1074,True,False,False,False,False,True
id-1075,False,True,False,False,False,False
id-1076,True,False,False,False,True,True
id-1077,True,True,False,False,False,False
id-1078,True,False,False,False,True,False
id-1079,True,False,False,False,False,False
id-1080,False,True,False,False,True,True
id-1081,True,False,False,False,False,True
id-1082,True,False,False,True,True,False
id-1083,True,False,False,False,False,True
id-1084,True,False,False,False,True,False
id-1085,True,False,False,False,True,False
id-1086,True,False,False,False,True,False
id-1087,False,False,True,True,True,True
id-1088,False,True,False,False,True,False
id-1089,True,True,True,False,True,True
id-1090,False,True,False,False,True,True
id-1091,True,False,False,False,False,True
id-1092,False,True,False,False,True,False
id-1093,True,False,False,True,False,False
id-1094,True,False,False,False,True,False
id-1095,True,False,False,False,False,True
id-1096,True,False,False,False,True,False
id-1097,False,False,True,False,True,False
id-1098,True,False,False,False,True,True
id-1099,False,True,True,True,True,False
id-1100,True,True,False,False,True,True
id-1101,False,False,True,False,True,False
id-1102,False,False,False,True,True,False
id-1103,False,False,False,True,False,True
id-1104,True,False,True,False,False,False
id-1105,True,False,False,False,True,False
id-1106,True,False,False,False,False,False
id-1107,False,True,True,True,True,False
id-1108,False,False,False,True,True,True
id-1109,True,True,False,False,False,False
id-1110,True,False,False,False,False,True
id-1111,True,False,False,False,True,False
id-1112,False,False,True,False,False,True
id-1113,False,False,True,False,True,True
id-1114,False,True,True,False,True,True
