uid,mod0,mod1,mod2,mod3
id-1151,False,False,True,False
id-1152,True,True,False,True
id-1153,True,False,False,False
id-1154,True,True,True,True
id-1155,True,False,False,True
id-1156,False,False,True,False
id-1157,False,True,False,False
id-1158,False,True,True,True
id-1159,True,False,False,True
id-1160,False,False,True,False
id-1161,False,False,True,False
id-1162,False,False,True,True
id-1163,True,False,False,False
id-1164,True,True,True,False
id-1165,True,False,False,False
id-1166,True,True,True,True
id-1167,True,False,False,False
id-1168,False,False,False,True
id-1169,False,False,False,True
id-1170,True,True,False,False
id-1171,False,False,False,True
id-1172,True,True,True,True
id-1173,False,True,True,False
id-1174,True,False,False,True
id-1175,True,False,True,True
id-1176,False,True,False,True
id-1177,False,False,False,True
id-1178,False,False,False,True
id-1179,False,False,False,True
id-1180,True,False,True,True
id-1181,False,False,False,True
id-1182,True,False,False,True
id-1183,False,False,True,False
id-1184,True,False,False,False
id-1185,False,False,True,False
id-1186,True,True,True,True
id-1187,False,False,True,False
id-1188,True,False,False,False
id-1189,True,True,False,True
id-1190,False,False,True,False
id-1191,False,False,True,False
id-1192,False,False,True,True
id-1193,True,False,False,False
id-1194,False,True,False,False
id-1195,True,False,False,False
id-1196,False,True,False,False
id-1197,True,False,True,True
id-1198,False,False,True,True
id-1199,False,True,False,False
id-1200,True,True,True,True
id-1201,False,True,False,False
id-1202,True,True,False,True
id-1203,False,False,True,False
id-1204,True,True,True,True
id-1205,False,False,True,False
id-1206,True,True,True,True
id-1207,True,True,False,True
id-1208,False,False,True,False
id-1209,False,False,False,True
id-1210,True,False,False,False
id-1211,False,True,True,True
id-1212,False,False,False,True
id-1213,False,True,True,True
id-1214,False,False,True,True
id-1215,True,True,False,True
id-1216,True,True,False,True
id-1217,False,True,False,False
id-1218,True,True,False,True
id-1219,False,True,False,False
id-1220,True,False,False,True
id-1221,False,False,False,True
id-1222,False,True,False,False
id-1223,True,False,False,True
id-1224,True,False,False,False
id-1225,False,False,True,False
id-1226,False,True,False,False
id-1227,True,True,False,False
id-1228,True,True,False,True
id-1229,False,True,False,True
id-1230,True,False,False,False
id-1231,True,True,True,True
id-1232,False,False,True,False
id-1233,False,False,False,True
id-1234,True,True,True,True
id-1235,False,False,False,True
id-1236,False,False,False,True
id-1237,True,True,True,True
id-1238,False,False,True,False
id-1239,False,False,False,True
id-1240,False,False,True,False
id-1241,True,False,False,True
id-1242,False,True,True,False
id-1243,False,True,False,True
id-1244,True,True,False,True
id-1245,False,False,False,True
id-1246,False,False,True,False
id-1247,True,False,True,True
id-1248,False,False,False,True
id-1249,False,True,False,False
id-1250,False,False,False,True
id-1251,True,False,False,False
id-1252,False,True,True,True
id-1253,False,True,False,False
id-1254,False,False,False,True
id-1255,False,False,True,False
id-1256,False,True,True,False
id-1257,True,False,False,False
id-1258,True,True,True,False
id-1259,False,False,True,False
id-1260,False,True,True,True
id-1261,False,False,True,False
id-1262,False,True,False,False
id-1263,True,False,False,False
id-1264,True,True,False,False
id-1265,False,True,False,False
id-1266,False,True,False,False
id-1267,False,True,False,False
id-1268,False,True,False,True
id-1269,False,True,False,False
id-1270,False,False,False,True
id-1271,True,True,True,True
id-1272,False,True,False,False
id-1273,False,False,True,False
id-1274,False,True,False,False
id-1275,True,False,False,False
id-1276,True,True,True,True
id-1277,False,True,False,False
id-1278,False,False,True,False
id-1279,False,False,False,True
id-1280,False,False,True,True
id-1281,False,False,True,False
id-1282,True,True,False,True
id-1283,True,False,False,False
id-1284,True,True,False,False
id-1285,True,True,True,False
id-1286,False,True,False,False
id-1287,True,True,False,True
id-1288,True,True,True,True
id-1289,False,False,False,True
id-1290,False,False,True,False
id-1291,True,True,False,False
id-1292,False,True,False,False
id-1293,False,False,True,False
id-1294,True,True,False,True
id-1295,True,False,False,False
id-1296,False,False,True,False
id-1297,False,False,True,False
id-1298,False,False,False,True
id-1299,False,True,False,False
id-1300,True,True,False,False
id-1301,True,False,True,True
id-1302,True,True,False,False
id-1303,True,False,False,False
id-1304,False,True,True,True
id-1305,True,True,True,True
id-1306,True,False,False,False
id-1307,True,True,True,True
id-1308,False,True,False,True
id-1309,False,False,True,False
id-1310,False,False,False,True
id-1311,True,False,False,True
id-1312,False,True,False,False
id-1313,False,True,False,True
id-1314,False,True,True,True
id-1315,False,True,False,False
id-1316,False,True,False,False
id-1317,True,True,True,True
id-1318,False,False,False,True
id-1319,True,True,True,False
id-1320,True,True,True,False
id-1321,True,True,True,True
id-1322,False,False,False,True
id-1323,False,True,False,False
id-1324,False,True,False,True
id-1325,False,False,False,True
id-1326,False,True,False,False
id-1327,True,False,False,False
id-1328,False,False,True,False
id-1329,False,False,True,False
id-1330,True,False,True,False
id-1331,True,True,False,False
id-1332,False,False,False,True
id-1333,False,False,True,False
id-1334,False,False,True,False
id-1335,False,True,False,False
id-1336,True,True,True,False
id-1337,True,True,True,True
id-1338,False,False,True,False
id-1339,False,True,True,False
id-1340,True,False,False,False
id-1341,False,False,False,True
id-1342,True,False,False,False
id-1343,False,False,True,False
id-1344,True,True,False,True
id-1345,True,False,True,False
id-1346,True,False,True,True
id-1347,False,True,False,False
id-1348,True,True,True,False
id-1349,False,True,True,False
id-1350,False,False,True,True
id-1351,True,True,False,True
id-1352,False,True,False,False
id-1353,True,True,True,True
id-1354,True,True,True,False
id-1355,True,True,True,True
id-1356,True,False,True,False
id-1357,False,False,True,False
id-1358,False,True,False,False
id-1359,False,False,True,False
id-1360,False,True,False,False
id-1361,False,False,False,True
id-1362,False,True,False,False
id-1363,False,True,False,False
id-1364,True,True,True,True
id-1365,False,False,False,True
id-1366,False,False,True,False
id-1367,True,True,True,True
id-1368,False,False,True,False
id-1369,True,True,False,False
id-1370,False,True,False,False
id-1371,False,False,False,True
id-1372,True,False,False,False
id-1373,False,False,False,True
id-1374,False,False,True,False
id-1375,False,False,True,False
id-1376,True,True,False,False
id-1377,True,False,False,False
id-1378,True,True,False,True
id-1379,True,False,True,False
id-1380,False,True,False,False
id-1381,False,False,False,True
id-1382,False,False,False,True
id-1383,False,False,True,False
id-1384,False,True,True,False
id-1385,False,False,False,True
id-1386,False,False,False,True
id-1387,False,True,False,True
id-1388,False,True,False,False
id-1389,True,True,False,False
id-1390,True,False,False,False
id-1391,False,False,True,False
id-1392,False,False,True,False
id-1393,True,False,False,False
id-1394,False,True,False,True
id-1395,False,True,False,False
id-1396,False,False,True,False
id-1397,False,False,True,False
id-1398,True,False,False,False
id-1399,False,True,False,False
id-1400,False,False,False,True
id-1401,True,False,True,True
id-1402,False,True,False,False
id-1403,False,True,False,False
id-1404,True,False,False,False
id-1405,False,False,True,False
id-1406,True,True,True,False
id-1407,True,False,True,False
id-1408,True,True,True,True
id-1409,False,True,True,True
id-1410,False,False,True,True
id-1411,True,False,True,True
id-1412,True,False,False,False
id-1413,False,True,False,False
id-1414,False,False,False,True
id-1415,False,True,False,True
id-1416,False,True,False,False
id-1417,False,False,False,True
id-1418,False,True,False,False
id-1419,True,False,False,False
id-1420,False,False,False,True
id-1421,True,True,False,False
id-1422,False,False,True,False
id-1423,False,False,True,True
id-1424,False,True,False,False
id-1425,False,True,False,True
id-1426,True,True,True,True
id-1427,False,False,True,False
id-1428,False,False,False,True
id-1429,False,False,True,True
id-1430,True,False,False,False
id-1431,False,True,False,False
id-1432,True,True,True,False
id-1433,False,True,False,False
id-1434,False,False,True,False
id-1435,False,True,False,False
id-1436,True,True,True,False
id-1437,False,True,False,False
id-1438,True,True,True,False
id-1439,True,False,False,False
id-1440,False,False,True,True
id-1441,False,True,False,False
id-1442,False,True,True,False
id-1443,False,True,False,False
id-1444,True,True,True,True
id-1445,False,True,False,True
id-1446,True,False,True,True
id-1447,False,True,False,False
id-1448,False,False,False,True
id-1449,True,False,True,True
id-1450,False,False,True,False
id-1451,True,False,False,False
id-1452,True,False,False,False
id-1453,False,False,True,False
id-1454,False,True,False,False
id-1455,False,True,True,False
id-1456,True,True,True,True
id-1457,True,False,True,False
id-1458,True,True,True,True
id-1459,True,True,True,True
id-1460,False,False,True,False
id-1461,False,True,False,False
id-1462,True,False,False,False
id-1463,True,False,True,True
id-1464,True,True,True,True
id-1465,True,False,True,False
id-1466,True,False,False,False
id-1467,False,False,True,False
id-1468,False,True,True,True
id-1469,True,False,False,False
id-1470,True,False,True,False
id-1471,False,False,True,False
id-1472,False,True,False,True
id-1473,True,True,True,False
id-1474,True,True,True,False
id-1475,False,True,False,False
id-1476,False,False,True,False
id-1477,True,True,True,True
id-1478,True,False,False,False
id-1479,False,True,False,False
id-1480,True,True,False,False
id-1481,True,False,False,False
id-1482,True,False,False,False
id-1483,True,False,False,False
id-1484,False,False,False,True
id-1485,True,True,True,True
id-1486,False,False,False,True
id-1487,False,False,True,False
id-1488,False,False,False,True
id-1489,False,True,True,False
id-1490,False,False,True,False
id-1491,True,False,False,False
id-1492,True,True,False,False
id-1493,False,False,True,False
id-1494,True,False,False,False
id-1495,False,False,False,True
id-1496,False,False,False,True
id-1497,False,True,False,False
id-1498,True,False,False,False
id-1499,True,False,False,True
id-1500,True,False,False,False
id-1501,True,False,True,False
id-1502,True,False,False,False
id-1503,True,True,False,True
id-1504,True,False,True,False
id-1505,True,False,True,False
id-1506,False,False,False,True
id-1507,False,False,True,False
id-1508,False,False,True,False
id-1509,True,False,False,False
id-1510,False,False,True,False
id-1511,True,False,False,False
id-1512,True,True,False,False
id-1513,False,True,False,False
id-1514,False,False,False,True
id-1515,True,True,False,True
id-1516,False,False,False,True
id-1517,False,True,False,False
id-1518,False,True,False,False
id-1519,False,False,True,False
id-1520,True,False,False,False
