uid,mod0,mod1,mod2,mod3,mod4,mod5
id-872,False,True,True,True,True,False
id-873,False,True,True,True,False,True
id-874,True,True,True,True,False,True
id-875,False,True,True,False,True,False
id-876,False,False,False,True,False,True
id-877,False,False,True,True,True,True
id-878,False,True,True,True,False,True
id-879,False,False,True,True,True,False
id-880,False,True,True,False,True,False
id-881,False,True,True,True,True,True
id-882,False,True,True,False,False,True
id-883,False,False,False,False,True,True
id-884,True,True,True,True,True,False
id-885,False,False,True,True,True,True
id-886,False,True,True,True,True,True
id-887,True,False,True,True,True,True
id-888,False,True,True,True,True,True
id-889,False,False,False,True,True,True
id-890,False,True,False,False,True,True
id-891,False,True,True,True,False,True
id-892,False,False,False,True,True,True
id-893,False,True,False,True,True,False
id-894,False,True,True,False,True,True
id-895,False,True,True,False,True,True
id-896,False,True,True,True,False,False
id-897,False,False,True,True,True,False
id-898,False,False,True,True,True,False
id-899,True,True,True,True,True,True
id-900,False,True,True,True,True,True
id-901,False,False,False,True,True,False
id-902,False,False,False,False,False,True
id-903,False,True,False,True,False,True
id-904,False,False,True,True,True,True
id-905,False,True,False,False,True,False
id-906,False,True,True,True,False,True
id-907,True,False,True,False,False,False
id-908,False,True,False,False,True,False
id-909,False,False,False,True,False,True
id-910,False,True,True,True,True,True
id-911,False,True,True,True,True,True
id-912,False,True,True,False,True,False
id-913,False,False,True,False,False,True
id-914,False,True,False,False,True,True
id-915,False,True,True,True,True,True
id-916,True,True,True,True,True,True
id-917,False,True,False,True,False,True
id-918,False,False,True,True,True,False
id-919,False,True,True,True,False,True
id-920,False,True,True,True,True,True
id-921,False,True,True,True,True,True
id-922,False,True,False,True,True,False
id-923,True,True,True,True,True,True
id-924,False,False,True,True,False,True
id-925,False,True,True,True,True,True
id-926,False,True,True,True,True,True
id-927,False,True,False,True,True,True
id-928,False,True,False,True,True,True
id-929,False,False,True,True,True,True
id-930,False,False,True,False,True,True
id-931,False,True,False,True,True,True
id-932,False,False,True,True,False,False
id-933,False,True,False,True,True,True
id-934,False,True,True,False,True,False
id-935,False,True,True,True,True,True
id-936,False,True,True,True,False,False
id-937,True,True,True,True,True,True
id-938,False,False,True,True,True,False
id-939,True,False,True,False,False,True
id-940,False,True,True,True,True,True
id-941,False,False,True,True,True,False
id-942,True,False,False,True,True,False
id-943,False,True,False,True,True,False
id-944,True,True,True,False,True,False
id-945,False,True,True,True,True,True
id-946,False,True,False,True,False,False
id-947,False,True,False,True,True,True
id-948,False,False,False,True,True,True
id-949,False,True,True,True,False,False
id-950,False,True,True,True,False,True
id-951,False,True,True,True,True,True
id-952,False,True,True,False,False,True
id-953,False,True,True,True,True,True
id-954,False,True,True,True,True,False
id-955,False,False,True,True,True,True
id-956,False,True,False,True,True,False
id-957,False,False,True,True,False,True
id-958,True,False,True,True,False,True
id-959,False,False,True,True,True,False
id-960,True,False,True,True,False,True
id-961,False,True,True,True,True,True
id-962,False,False,True,True,True,False
id-963,True,False,True,True,True,True
id-964,False,True,True,True,True,True
id-965,False,False,True,True,True,True
id-966,False,True,False,False,True,True
id-967,True,True,True,True,True,True
id-968,False,False,True,True,False,False
id-969,False,True,False,False,True,False
id-970,False,True,True,True,True,False
id-971,True,False,True,True,True,True
id-972,False,False,False,True,True,False
id-973,True,True,True,True,False,True
id-974,False,True,True,True,True,True
id-975,True,False,True,True,True,True
id-976,False,True,True,True,True,True
id-977,False,True,True,True,True,True
id-978,True,True,True,False,True,True
id-979,True,True,False,False,True,True
id-980,False,True,True,False,True,False
id-981,False,True,False,True,False,True
id-982,True,True,False,True,False,True
id-983,False,True,True,True,False,True
id-984,False,True,True,False,True,True
id-985,True,True,False,False,True,True
id-986,False,True,False,True,True,True
id-987,False,True,True,True,True,True
id-988,False,True,True,False,True,True
id-989,False,True,False,True,False,True
id-990,False,False,True,True,True,True
id-991,False,True,False,False,True,True
id-992,False,True,True,True,True,True
id-993,False,True,True,False,False,True
id-994,False,True,False,True,True,False
id-995,False,False,False,False,True,False
id-996,False,True,True,True,True,True
id-997,True,True,True,True,True,True
id-998,False,True,True,False,True,True
id-999,True,True,True,False,True,False
id-1000,False,True,False,True,True,True
id-1001,False,True,False,True,True,True
id-1002,False,True,True,True,True,True
id-1003,False,True,True,False,True,True
id-1004,False,True,True,False,True,True
id-1005,False,True,False,True,True,True
id-1006,False,True,False,True,False,True
id-1007,False,False,True,True,True,False
id-1008,False,True,False,False,True,True
id-1009,False,False,True,False,True,True
id-1010,False,True,False,True,True,False
id-1011,False,False,False,True,True,True
id-1012,False,True,True,True,True,True
id-1013,False,False,True,True,False,True
id-1014,True,True,False,True,True,True
id-1015,False,False,True,True,True,True
id-1016,False,True,True,True,True,True
id-1017,False,False,True,True,True,False
id-1018,False,False,True,True,True,False
id-1019,False,False,False,True,True,False
id-1020,True,True,False,True,False,False
id-1021,True,True,True,True,True,True
id-1022,False,True,False,False,True,True
id-1023,False,True,True,True,True,True
id-1024,False,True,False,False,True,True
id-1025,True,True,True,True,True,True
id-1026,False,True,True,True,False,False
id-1027,False,False,True,True,True,True
id-1028,False,False,False,True,True,True
id-1029,False,True,True,True,False,True
id-1030,False,True,True,True,True,True
id-1031,False,True,False,False,False,True
id-1032,False,True,True,True,True,True
id-1033,False,False,True,True,True,True
id-1034,True,True,True,True,False,True
id-1035,False,False,True,True,True,False
id-1036,False,False,True,True,False,False
id-1037,False,True,True,True,False,True
id-1038,False,True,True,False,True,False
id-1039,False,True,True,True,True,False
id-1040,False,True,False,True,True,False
id-1041,False,True,True,False,False,True
id-1042,False,True,True,True,True,False
id-1043,False,True,True,True,True,False
id-1044,False,True,True,True,True,True
id-1045,False,False,True,True,True,True
id-1046,False,True,True,True,False,True
id-1047,False,True,True,True,False,True
id-1048,False,True,False,True,True,True
id-1049,False,False,True,False,True,False
id-1050,False,True,True,True,False,False
id-1051,False,False,False,True,False,True
id-1052,False,True,True,True,True,True
id-1053,False,True,False,False,False,True
id-1054,True,False,True,False,False,False
id-1055,False,True,False,True,False,True
id-1056,True,False,False,False,False,True
id-1057,False,False,True,True,False,False
id-1058,False,True,False,True,True,True
id-1059,False,False,True,True,True,True
id-1060,False,True,True,False,True,True
id-1061,True,True,True,True,True,False
id-1062,False,False,False,True,False,True
id-1063,False,True,True,False,True,False
id-1064,True,True,False,False,True,True
id-1065,False,True,True,True,True,False
id-1066,False,True,True,True,False,True
id-1067,False,True,True,True,False,True
id-1068,True,True,False,True,True,True
id-1069,False,True,False,False,False,True
id-1070,False,False,True,True,True,False
id-1071,False,True,True,True,True,True
id-1072,False,True,True,True,True,False
id-1073,False,False,True,True,True,True
id-1074,False,False,False,False,False,True
id-1075,False,True,False,True,False,False
id-1076,False,False,False,True,True,True
id-1077,True,True,False,True,True,True
id-1078,True,True,True,True,True,True
id-1079,True,True,True,False,True,True
id-1080,True,False,True,False,True,False
id-1081,False,False,False,False,True,True
id-1082,False,True,True,True,True,True
id-1083,False,True,True,True,False,True
id-1084,False,True,True,True,False,True
id-1085,True,True,True,True,True,True
id-1086,True,True,False,True,True,True
id-1087,False,True,True,True,True,True
id-1088,False,False,False,True,True,True
id-1089,False,True,False,True,True,True
id-1090,False,True,False,True,False,True
id-1091,False,True,True,True,True,True
id-1092,True,True,False,True,True,True
id-1093,False,False,True,False,True,True
id-1094,True,True,True,True,True,True
id-1095,False,True,True,True,True,True
id-1096,False,True,False,False,True,True
id-1097,False,True,True,True,True,True
id-1098,True,False,True,False,True,False
id-1099,False,True,False,True,True,True
id-1100,True,True,True,False,True,False
id-1101,False,True,False,False,False,True
id-1102,False,True,True,True,False,False
id-1103,False,True,False,True,True,True
id-1104,False,True,True,True,True,True
id-1105,True,True,False,True,True,False
id-1106,False,False,True,True,False,False
id-1107,False,True,True,False,True,True
id-1108,False,False,True,True,True,False
id-1109,True,False,True,False,True,True
id-1110,False,True,True,True,False,True
id-1111,False,True,False,True,True,True
id-1112,False,True,False,False,False,True
id-1113,False,True,False,True,True,False
id-1114,False,True,True,True,True,True
id-1115,False,True,False,False,True,True
id-1116,True,True,True,True,False,False
id-1117,True,False,True,True,True,True
id-1118,False,False,True,False,False,True
id-1119,False,False,True,True,True,True
id-1120,False,False,True,True,True,True
id-1121,False,False,True,True,False,False
id-1122,False,True,True,True,True,True
id-1123,False,True,False,False,False,True
id-1124,False,True,False,True,True,True
id-1125,False,False,False,True,True,True
id-1126,False,True,True,False,True,True
id-1127,False,True,True,True,False,True
id-1128,False,False,True,True,True,True
id-1129,False,False,True,False,False,False
id-1130,False,True,False,True,True,True
id-1131,False,False,True,True,True,True
id-1132,True,True,False,False,True,True
id-1133,False,True,True,True,False,False
id-1134,False,False,True,True,True,False
id-1135,False,False,False,True,False,False
id-1136,False,True,True,True,True,True
id-1137,False,True,False,True,False,True
id-1138,False,True,True,True,True,True
id-1139,False,True,False,True,False,True
id-1140,False,False,True,False,True,True
id-1141,False,False,True,True,True,True
id-1142,True,True,True,True,True,False
id-1143,True,True,True,True,True,False
